,url,title,similarity
10,https://static.wikia.nocookie.net/obluda/images/8/8c/2389.png/revision/latest/scale-to-width-down/302?cb=20121109231140,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
11,https://static.wikia.nocookie.net/obluda/images/9/91/Peter.png/revision/latest/scale-to-width-down/300?cb=20130114081824,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
12,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAoHCBIVEhgVFRUSGBgZGBgSEhISGBIREhIYGBgZGRgVGBgcIS4lHB4rHxgYJjgmKy8xNTU1GiQ7QDs0Py40NTEBDAwMEA8QGhISGjEhGB0xMTExMTQxMTQ0MTE0NDExPzE0NDExPzQ/MTQ/MTQ0MT8xMTQxNDQ0MTE0MTExMTExNP/AABEIAMMBAgMBIgACEQEDEQH/xAAcAAABBQEBAQAAAAAAAAAAAAAFAAECAwQGBwj/xABCEAACAQICBQgIAwYGAwEAAAABAgADEQQhBRIxUXEGIjJBYYGRkhMUUlOhscHRQmJyBxUjJDSCFkNUsuHwc6LxM//EABgBAQEBAQEAAAAAAAAAAAAAAAABAgME/8QAHhEBAQEBAAMAAwEAAAAAAAAAAAECEQMhMRJBURP/2gAMAwEAAhEDEQA/AOE9DT9hPKskKFP2E8qy4LEVkYVDC0/YTyrJ+q0/YTyrJBIgp3wInDU/Yp+VY3qtP2E8qyzPsiF90Cv1Wn7CeVZIYWn7CeVZMGWKRAp9Vp+wnlWWJg6ZyFNCd2ot/lN+FwTPnmF39Z4QxQwyILKO/rmLuRvOboGoaCVs2Smo7VUnwtNiaBw42oh/tUfSFBHnO7rvnEgd+5cL7qn4CQfQOHOxEH9qn6QrIyfnT8c/wEOg0BBCUiO1B8rZw7hKtIKAcHgnA6xTQN8Vlaup2EHgY9hLPJU/zlE6ON0ZsfBUU7TRpMviBCeGpaKfo0sHwNKmp+KzmZlqYUbVyPwP2m8+X+sa8XPjvhoTAnZhsIeFKkfpI1dFaPQXfDYNRvalSH0nAJiqiGyu6kdQJkK+KqObuzMe03naWVxvqulx+O0atxTwmGc+0aNNV/25zmcWtNzc0cOo3JSpqPgJVrRy8p1QcDR91T8ifaN6jR93T8ifaXF5W9WREDgqPu6fkT7StsJR93T8i/aSatKGqzNqk2EpexT8i/aROGpe7p+RftGNSQLydDtQpe7p+RftK2oU/Yp+VftEXivHRWcPT9in5VjerJ7FPyrLYpBX6tT9hPKsUsigKIxRxNBRCOFkgsBKJMCICSAgK03YHABrMwy6hvleBwuu2fRG3t7IbCznvXPTrjHfdJRbZJRRTha78K8e8a8nQps7BFFyfgN8dU9NGc6qjPrPUvGb6egFfpl279RR4QzgNGqigHie09sJBZYjmH5HUiOY7o28Ekd94Pr6KxFLJkNQdT0xcniJ3ForQPNq2IqJ06NVRvK2EsoV1cXXvGwieiW359hzEBaZ0LT1Wq00CuBdguSuOu439cL1y+Jo6w7eo/SC2e2R2jIw1BulcPlrjq6XDfN41xy3nvtlNSQavMZqSs1J264caXrylqhlZMjeXqLS8iWkbxTIctGjSQEBWiJj+jjimIEA3ZJBD/8AJYFkrQKfRjtil2rFDSkSwLJBJYqzTKAWTCySpczqtDcldcBqjqB7CEFj3yjl6dJmNlBJ3AXljYWoCAUYXNhcEZz1PA6LpUhZEA7drHiYL5R4gay0xbLnsevPJR8zJr1FzO3gBhsKqIF8TvMYrNN5JbTya12vXmcjKEMk1Owl5MrqbJFUTrND6OFJLkc9s2O78sDaBwuvU1j0Uz4sdn3h+rpOmDqjWc9Ypqz24kZCWDYJKC10zSDBX9IhOQNRGRT37ITBlDxRRQhSDpcEbxbxj3i1oHB1U1WK7iV8DKnUEEHYcjCOlaP8apb2r+IBmNkIEnwrjMRTKOVPUbfaU68M8oKNmV9+R4iBRO+b2PNqcpzUj64kwl5NFE0iCgnqkwm+WxoZMFEeKOIaNJAR44EBhHklpk7BLfQ5ZkD4wyoil+ou9vCKXi9V2kgI4WWBZUMEl1NmGxmHAkRlElKNlLS2ITZVqd5Jmn1h357m7NmxMFol2A3nPhCc5eW+uOvin7WK5jhzKhJzzvQsNQxPUylcnh6Wu6p7TBe6+fwgdTonB6tFQ1+dz2Gy99gJ3WhJFAFgABuAAHwiUTBisbU1/R0U132szHVp077NY7SewTUiW8bqqKw1WCsDtVgCD3GYsNhWotZCWpMbapOsaR/LvXs6pjw1Wq7EVNSwbU9JSuURtuo4OY4wrSpFDa9x9ZbEl6uivFK6tSwytfqH1PZIqOKxVOmus7ADq6yTuAGZPCYl0wlxrU6yKTYVHQqnZc/hHaZbSNMvrawZ7W1j1di7hNTKCCCLg5EHMEQrmdOG2IPaiH5iYfSCadOUylRV6gnMP5Qxsvde3hB15KM2nqQakSNq2b45/CcradjXXWRgesETkrTp464eSezrHEVogJ1c1gkWM0JRHWw4DMzVhtHO/QRm7SMppOhq3P8A28vTDsezjlOnwHJLFOMwEEP4TkIgzdyTuk4rz1KC9p7FBhHC6KrP0KZ4kEzuNH6Gppi3QKCqojC4vmb3nU06KrsAHCOMvO8LyNrvm7ao8IewHIugub3Y9s6uSEq8BP8ADOF9geEUORSnHFLS0c/ufEKYF0tT0amSazNuptkO+clJXjqNLML5bOq+ZjF5karKHrwC+AN3J3D5n/iEYM0Lcox3t8hCU8/kvdPT45zJ44MYRTk2UI6DS9dewM3wt9YOTYLwvybW9VjuT5kQrqVM1HE00W9jn1IpZj4TKsV5vN5WdTsUaHSglN1Q1CWc1GFRSpu264zAmiRcEiwNjvte0kJdXpnPCkXpg7QNlu7dJRg9yRut8QDMq5/SWEqCvTRWSn6Rm9EKaKxyHSdm233C0J6NruyFXADoxp1AL2uPxDsIse+bXr1Aytq02C5C4tUW+3VMm9mckAC9tY9ZtlczfrjHvrj+UOKD4jUH4EAbixJt4Wg0GQrNfE1ifbb4Gw+UlOdbiRnJ1BZmHafnOrE5HFn+IeJ+c343PyRIyaCQEI+qlaasfxHLhO8jzuk5C4CnUZ9dQbEWvPRsPhKaCyqo7pwX7O+m/EfWehrNVYlHjGKRQah/XVf/ABp9YZgWj/XVf/Gn1hqApJTKnqqouzKOJAg6tp/DJlrhjuS7H4SgxFOd/wAVU/YreWPA8faraUvVlTPGMicSZ5AtFaNaTpx0WhB/CHaTCEH6EP8ACHYSPjCM8+vr05+FFEIpmtFTOQhjkw38R/0j5wLRPNHf84T5Mvao3aPraQdeI4kRHmg9pSXYk6oGWWd8z1gS2DcSaidEi1yRcbbm9rwN2HdmF3XVNyLXBy3xBrVCN6g94Nj8xMVLHn8QmjD1tdtYKQFBGsesnd2QrTLKPSEriaqEpu7bFUt4CErzvEN/N1rbNd/90sEH4SoWqsx2sGY95vCCxSHOycdiGu1+0/OdfVayngflOPqDZxm/H9c/J8EtHYU1KiqOvbwh/lDTCogGwZSXJfDj0evbMnbuAkuU3RXjPTmPPW/9nR578R9Z6GJ5jyMFYlxRKA5XZhe23ZOxXQ1Z86uIqHeqc0RVgtiMbTTpui8SLwfV5RURkgqOfyKbeJkqPJ/Drnqljvc6xhGlhUUWVVHACRXK0sdXfEVHp0rMVQatQ2sBfPKEPU8a/TrBAdopj4Xl2HA9cq/oT6wzABJybp3u7VHP5mJEIYbRlFOiiDttebY6wI+jXcPARScUD50xHSk7SOKHOHdLlEzRG0YiaFpTZhtE1ahsiO3AZeMgnoSpZWX8wI4H/wCQjTe7uN2r8ReN+4a9Ea7Lbm6xG02BGfdLEoWGv7bEHsKhbfAzlvPt28d9JiQHS4j5RqZzNt9/GO+wHcb/AEM5Opqew9hP3m7QjWqD9F/jeYT0mG8Bvhb6TXoq4qKDt1SD4AzSO3Q3AMlM+Ce6DwmiApCtT1lI8OyTkPSbgTw2eJhWRcFbNjNqKAABskDVGwqwvlmLjxEegpC2PVcDtA2QJwHyzxuphhTB51Q59iLmT3mwh0WF2JAAF2J2ADaZ5tp/SPp67OOj0aY/KNh79ssZtZtHjnn9P1hEQfo/pN+kfObn2W35eMmlypxr8x7ez85zVYfSdKKWuX3IjO3cLD4wAyEmdfHHDy327TkwP5deJ+co5UDmrxmnk0P4C8T85n5U9BeM9GXKtv7Ol51T+2ehgTz39nO2p3T0ISVYUeNEzAbSIUHof1tX9CfWF4BTFU0xdVmdQNVBckW65pq8oKA6JdzuRSfjICsdYCOmqrdDD1DuL2URa+PfYtNOPOIkB7WinPeo6Q/1CeURSp14viukO6EMFhy5AAg/GdMd07PQ2ECoGO0gScK18jMBTbEOroraoFr52M9FpUUUWVQOAAnD8i/6qrwndiXhKH4qkrVkVhcFHBG8G15y+I0OUFekLnU1cRS/MmasOIFvCdLjsVTSuhZ1ACtckjLMRm0nRZwyB3ZQVGopIs1rgnZbITGs9azrjzelTIqG2zVLZeze9/jLL2JXfmPqIexOj6iV9enRIDa2rTcg81smW27PZM+l9B1aKa5zXbrrfmbgd3GctYrtnUoLx6rqeB2GE6aWNKoNhCo/ha8HVkNgbXuNvU28cQYU0Sx9HZuctzY7gTcd0xI110Oj3/D3whA1F7MDDKmFKRqFrc0AntNhJR4UyXtna/WBmI4igTlJpf0SFEPPK3J92pyB4nO3CPqWhvKzTd74emctlRgdv5B9ZyJjsZBzlebZtbNF5lj2AfEzWzZ8BczLoocwnefl/wBM34XCVKzaiLrFsyNg1BvMzZ2r3kFMHo4po+tVYWaouXYgOXiZxSiehaaTF+rOH9GqBLFEHULZXnn4E9Gc8jzava7Hk6P4C8W+cx8quis28nf/AMBxb5zFyr6KzpGat5D4s0w5CO5JAAT6zsUx2MfoUFTtqG5nNfs3/wAziPkZ6BFWQFOExj9KsiDrCLn4xfuAN06tV9+dhDRimTjmsHoqkuJqJq3UBCNbM5gw9TwtNeiijgJgw39XV/SnyMLXkOGCiSAiMQhT2iiilHztjB/EHdPQMKwFNSTYaoz7pwlaiz1AFFzlOsUsQA3UAABsH3ljNWaOxtSi7ugHP2M1tnCFqemix/jGsw6xTZVHgLQPFKz11uBbBvWT0QXNW1lcHWvlt1ts6GrUSmhdrKqi5O6eX65U3zFswRkR2zbitM1qtMU3YFVN9bYzbgd9vrJxqaGcTynQ1Edab2W4zIBN/lJ4jlKKyGktNgXyuWBsNpuOvITlb5gb9kJ6PwhU67CxtZRuHWeMxqyRrHbWz1dLEaosTcjqvvkcNhVS4W9idaxzsTtmvD09ZrSLoVJBnB6lGqV2ZjrXrHD7QjgMUCLE8D9JjkWp53BsfgeMA9FBmH0gVydT+oZiW1NLUF2uN9rNf5ScLZG4k7BmxyUbzOSxWg61bFslRtVQNd3AzfeVHXuz3TtsBSHTNjccyxuAD18TM1esiYwlmCj0a5tlfnGdc5cd6cdh+RdZy7dBTf0SuQajXyXWt0R1mYzoApTrVSSyIPR0iRYVahITWA6kBv4T0J9OUQbAsfzBbiA+VePVqaIljrNrBUzJA2Cw7TNXPpJtxqU9VVQdQ5x+c9B5JaO9HS12HPfO3WqfhH1nNUtBVFpemq3U6yBafXm207hPQKA5o4TGc++rrf6B+VQ/lKp/J9RPJNbOes8rD/J1f0fUTyINnO3XOu45O/068W+cwcqjkvGb+T39OvFvnB/KnYs1GaKfs3/zOI+U78TzXkRpGnRVy5OZFrAk7J1X+JVPQo1n3c3VElWV0BinO/vbGP0MMB+tj9o5/eTjbSTgLmZVqwp/nK3BPlCjOoGZA4kCcdh8BWetUV67Bhq6zJle42QknJimba9So3FjYwCtXSlBelVpj+4H5TJV5TYRdjlv0Kx+kanycwy/gB45zdR0bRXYieAgCv8AFtD2K3ljw56tT9lfARQPJ8Ph1TYM+tusy+MqkzRTwrHqtxm3K1mkoQTBKNpvLloqNgEHQi0rK6uY2dY3doh1kG4TPUwins4QBgO7iDDOBxJcWbJh/wCw3iDvUmVrjNb3YD6QhYEArtHRI6uyY1nsbxr8aL6PXae6acRhw2fX85m0VUDKd4POG6EBPNZyvXL33Ad6ZU2IkYZdARmIPxOH1cxshWaBtIveoewBe/aYZMB4qiy887G519xOdjN5vtz389NGA0xXoqVQgg7FcawU713fKXDFF21nvrHIls+4buEEo9/rxhSggNu1LHtznp48tq+NgX9FULrZnOTB7EAbh7PdBuLZ1axJseierge2VUapVtbuYbxJYd46HTOntemE9G4Osp1jbUybfCS4vGsLJRpqNgLtrd9oBBDDeDOj0DpDWHo2POUcwnay7uIk5xqa7QXlJTxnqtRqj09XV5you0XHXPNCZ7Dyz/oqv6R8xPHbzNad7yd/pk7/AJzBypOSzfyd/pk7/nB3Kj8M6Z+MUT/Z4ikPcA5jaL9U79EAGQA4ThP2cjm1OI+U71ZnTWYVpB3tLDM5BPXIoRhUBxVb+w/+sNU7jKBcCP5qv/Z/thtEgSYySGRBkwYEoo14oHk6Yhh1MO4SwY1t58DNhwS9RI+MoqYRhsz4TXXJAYxj+KSGKff4yhk3jxkdQjZ4HPwMpwSoYsHJsu3qmkmBVb/kTbhcR+E9xg43CVlLZrbtHUf+ZMRQh6VUg3U2I2/Yib00o3WgPBiL+Ig1kvmMiNh/7tiFTqbI7+ozFxL9bzvWfgquld6HuYH6TRRxSVAVzU7jbPtG+Bog9iCDYg3BuMpm+Ocbz5dd9tVZDmOIlbKNWzAWtY32WtHxWk707kC45pG9uzsgGtiHfpN/aMlnOZrrrc4rRFFwNlyRwvlCWG2gfk+ZmTD0C2dsu3ZN4oZ3u17WuDYW3WnpnqPNb1KtTDKQYGWnztUbTkBC1T0lrCx7TlaQw2G1czmx2n6CGUsNS1FA8ZejlSGU2INwY1ozuBthOinKTFCpo6o49kBhuYEXE8lncaVxwGHqILkOov1apDDPvE4kCYrtm+necnf6ZO/5wdyoHR74S5Pf0yd/zMHcqTkvfN5+M0W/Zz0anEfKd4s845E4esyP6NwnOzJUNfLqnXDROIbp4qp/YAszpqCWJqG4UGxJzmfG4ulSQu7qoG25zPZaYW5NqczWrMe1rfKc1yx0AlOmrq7k7LMbgnvkUT0Np7DPiKra4Gtqldfm3sIZq6aoD/NTuz+U8dpg6wttuLeM9kw+BpKF5i3sL5DbaGWZtP0Lc0ux/KjGJeUCi2rTrt2aoA+MK6iAdFRwAmZKdmgZv3+/+lr+KxQp6Q74oHFx40cSuaqtQVuO+YquFYbBcdkJxAzS9BHTiDvlesRt8R9YarOlrEA9gt85ifC6/Vqj/vj8IOrMJigcic+o75sg5dFqNjsD3W8JqpU6i5Eq/bfVb7Qi4g9RHheQamxFi3gBF6TerDgAw+EktQdvgYEUw6j2jxYkSQC2NlBAsDYC2d7fKNm224G7rPH7S3ePyk+Uhh8jAyPgtY3vq7lGYHbnGp4RFNmud1zdT/zNsZgDkZOKzYlahJCGx9G701sCGdLHVN+rV1jl7Mzs9QPb0gKMjVqVXVVVdBT1gzCxPT1lNvZM01aV7c42BvtIYA81rEdhOUrqYDMjWItrUxYsbKdbWUdQU6xNu2ON5sn1CpjHHpBqC9MKXNzqc/U1WU2sw56G2Rz2SFLFOajoWuyVDTAUD0dRASGf2ltzduRJsJbUwRKFfSVLMAGBNwbBQL9yL4CU4ehaoWLtrMWYk2zZraxJ3mwzgtzz43u9stpOwfXhEidZzO+JEA+5zMmJXJGpTVhZlBHWCLgwRiuT9Ns05h3bV8IZvFJxZVWjR6OmqN+G41vwnP4QTyn/AAw3MOkdHLUXI6pGzdwIljXRD9nfQf8AV9J3QnE8gaLItRWyIfMd07UGStwmEA6ar0ipTpsDkvSF+u81acxBVVUG2tfWOzIdV5z2GbaNxyvuMxqqDDQiB9cI4sdYAMLAjPKdlovHh0Gvk/WN43iDTM9EWuPZY2PHMfOZmk66rXG+WUl6vCD9H1NempO3Y3EZQjqgbM7dU104b0TRSz1hd8Upx5J6xU9up53+8XrNT3lTzv8AeKKVTet1feVPO/3knxFT3lXzv94ooREO3t1PO/3i9Yqe3U87/ePFAXrNT3lTzv8AeL1mp7yp53+8UUKb1ur7yp53+8f1mp7yr53+8UUB/WanvKnnf7xvW6t//wBKmw/jfrFt8UUBvW6vvKnnf7xet1feVPO/3jxQGOJqe8qed/vJPjKusT6Sp53+8UUIXrNT3lTzv95CpWc/jqed/vFFAn6xU95U87/eN6zU95U87/eKKAvWanvKnnf7x/WanvKnnf7xRQG9Zqe8qed/vG9bq+8qed/vHigWUNI10JKVaqk2uQ75275b/iDGf6it5zFFDSrE6UxDkF61VrbLu2XxkBjKt7+kqXtt13+8UUyJevVveVfO/wB43rlXP+JU87/eKKEW4fS2JQWWtVAucg7dckOUGM/1FbzmNFKqH75xXv63naKKKUf/2Q==",Tous les personnages de Monster – Myutaku,0.48549094796180725
13,https://cdn.myanimelist.net/images/characters/15/107055.jpg,Fritz Verdemann (Monster) - Pictures - MyAnimeList.net,0.6124670505523682
14,https://static.wikia.nocookie.net/obluda/images/b/b9/Melse.jpg/revision/latest/scale-to-width-down/279?cb=20150708161939,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
15,https://upload.wikimedia.org/wikipedia/en/0/00/Monster_manga_volume_1_cover.jpg,Monster (manga) - Wikipedia,0.5643149614334106
16,https://cdn.myanimelist.net/r/360x360/images/anime/10/18793.jpg?s=a48b4cbf6b0fddf121541058df8bc522,Monster - MyAnimeList.net,0.30138540267944336
17,https://assets.mycast.io/posters/monster-fan-casting-poster-286346-large.jpg?1675602941,Monster Fan Casting on myCast,0.3575369715690613
18,https://www.myutaku.com/media/personnage/718.jpg,Tous les personnages de Monster – Myutaku,0.48549094796180725
19,https://static.wikia.nocookie.net/obluda/images/f/f1/Mr._%26_mrs._fortner.png/revision/latest/scale-to-width-down/300?cb=20130114132205,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
20,https://static.tvtropes.org/pmwiki/pub/images/becker_7.png,Monster / Characters - TV Tropes,0.47323843836784363
21,https://cdn.myanimelist.net/images/characters/2/288463.jpg,Fritz Verdemann (Monster) - Pictures - MyAnimeList.net,0.6124670505523682
22,https://www.myutaku.com/media/personnage/8611.jpg,Tous les personnages de Monster – Myutaku,0.48549094796180725
23,https://static.wikia.nocookie.net/obluda/images/1/19/2792c85078440909cc0d41b8abeb4299.png/revision/latest/scale-to-width-down/286?cb=20150813210640,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
24,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWgDUrnARu4D7U_UOx5Dav8FCOQuR1s7ojOA&usqp=CAU,Monster Strike the Animation (ONA) - Anime News Network,0.5704987049102783
25,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRvpKDmnswrHQALYf6v8xrY2j6Ssz_0S1jaQ&usqp=CAU,monster (manga) | yande.re,0.5522749423980713
26,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQP91J9uraBifJBUGBOLP1CfdzCYlizMzPGSg&usqp=CAU,Tous les personnages de Monster – Myutaku,0.48549094796180725
27,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRBmbJvUpIS8kZ0ei31gugCvcc8DMumQwZRYg&usqp=CAU,"Naoki Urasawa's Monster | Anime monsters, Monster characters, Monster",0.5931254029273987
28,https://assets.mycast.io/actor_images/actor-briana-buckmaster-215231_large.jpg?1621261798,Monster Fan Casting on myCast,0.3575369715690613
29,https://pm1.narvii.com/6457/ad3b822cf3fe96b7ba3ac0175a679ed66239c038_00.jpg,"Monster"" review | Anime Amino",0.5843007564544678
30,https://static.wikia.nocookie.net/obluda/images/9/9c/Horace.png/revision/latest/scale-to-width-down/300?cb=20130117111102,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
31,https://static.tvtropes.org/pmwiki/pub/images/evamonster_5301.jpg,Monster / Characters - TV Tropes,0.47323843836784363
32,https://i.ytimg.com/vi/GLjKKhOjwJ4/maxresdefault.jpg,"Let it Burn - Eva Heinemann [Naoki Urasawa's Monster Clip - Episode 14, ""Left Behind""] - YouTube",0.5082314014434814
33,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0uxVPmlnAgW_JSA6rGbGsoL_Mcw19vD1i7g&usqp=CAU,"A Humble Professor — Thoughts on ""Monster"" (Manga and Anime by Naoki...",0.5392329692840576
34,https://static.wikia.nocookie.net/obluda/images/b/b4/Klemperer.png/revision/latest/scale-to-width-down/242?cb=20130501082504,Other Minor Characters | Naoki Urasawa's Monster Wiki | Fandom,0.4744749665260315
35,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW4ppt1_IJnJHpaoTsvAYymh2uDR2PYHea-g&usqp=CAU,Why I don't watch Anime: Monster by KaizenKitty on DeviantArt,0.47215765714645386
36,https://m.media-amazon.com/images/I/413ueJDgWnL._RI_.jpg,"Amazon.com: Naoki Urasawa's Monster : Ryôsuke Nakamura, Naoki Urasawa, Donald Roman Lopez, René Veilleux, Masayuki Kojima, Ryôsuke Nakamura, Masao Maruyama, Joshua Lopez: Prime Video",0.4385533332824707
37,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQDrjtlXV6yNfI1yU9KPbQVJqWsJwUMDcFdoA&usqp=CAU,Top 10 Strongest Monster Characters [Best List],0.28599077463150024
